,price,reach,eligible_double_your_impact_match,school_charter,school_magnet,temp_label,poverty_high,poverty_highest,poverty_low,poverty_moderate,poverty_other,grade_high,grade_middle,grade_other,grade_pre,grade_primary,type_books,type_other,type_supplies,type_technology,type_trips,type_visitors
1859,0.37933918763856694,0.4014904255337928,1,0,1,train,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1860,0.21304495637523566,0.30301164191229646,0,0,0,train,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1861,0.17303085233995585,0.5302703733465188,0,1,0,train,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1862,0.11157905503317202,0.1325675933366297,0,0,0,train,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
1863,0.256704180846606,0.1893822761951853,1,0,0,train,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1864,0.4939165597823278,1.7044404857566677,0,0,0,train,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1865,0.25176545375951187,0.1363552388605334,1,0,1,train,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1866,0.1273270715939061,0.04923939181074818,0,0,0,train,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1867,0.38385036676473616,0.1363552388605334,0,0,0,train,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
1868,0.3600227900193442,3.2573751505571873,0,0,0,train,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1869,0.17591954176825617,0.1212046567649186,0,0,0,train,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
1870,0.357616462393113,0.2651351866732594,0,0,0,train,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1871,0.2306840504554453,0.11362936571711119,0,0,0,train,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
1872,0.4992937975985756,1.893822761951853,0,0,0,train,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1873,0.2745570489072781,0.07196526495417041,0,0,0,train,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
1874,0.19123452898395094,0.10984172019320747,1,0,0,train,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1875,0.12127562353158435,0.5302703733465188,0,0,0,train,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
1876,0.12625820169159385,0.30301164191229646,0,0,1,train,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1877,0.41834471699679315,0.09469113809759265,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1878,0.10061080542021382,0.7575291047807412,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1879,0.3801504324875014,2.3862166800593347,1,0,0,train,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
1880,0.11592031125179415,0.11362936571711119,1,0,1,train,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1881,0.11592031125179415,0.11362936571711119,1,0,1,train,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1882,0.1811104125246137,0.09469113809759265,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1883,0.8889928012134,0.5681468285855559,0,0,0,train,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1884,0.3064422603008702,0.09469113809759265,1,1,0,train,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1885,0.3575726113201977,0.45451746286844474,0,1,0,train,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1886,0.4414213441185093,0.30301164191229646,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1887,0.3403446210485696,0.11362936571711119,0,0,0,train,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1888,0.24585104030005064,0.022725873143422236,0,0,0,train,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1889,0.25184219313711376,0.11362936571711119,1,0,0,train,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1890,0.25488984270473236,0.08332820152588154,1,0,1,train,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1891,0.2607384795548205,0.09469113809759265,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1892,0.3789828976711295,0.07575291047807411,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1893,0.4816327779819083,1.2877994781272601,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1894,0.2758725810947394,0.34088809715133356,0,1,0,train,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1895,0.09932816153743909,0.22725873143422237,1,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1896,0.29872995285187864,0.1249923022888223,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1897,0.08480249363422108,0.16665640305176307,0,0,0,train,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1898,0.216739409268356,0.11362936571711119,0,0,0,train,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1899,0.2348663465347492,0.08332820152588154,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1900,0.25455547827375263,0.02651351866732594,1,0,0,train,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1901,0.33680912829476756,1.325675933366297,0,0,0,train,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1902,0.134107543743446,0.07575291047807411,1,0,0,train,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1903,0.15104502065700964,0.08332820152588154,0,0,0,train,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
1904,0.366775855248312,0.22725873143422237,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1905,0.5251440050821893,0.07575291047807411,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1906,0.38652528221257404,0.11741701124101489,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1907,0.4197918024030005,0.07575291047807411,0,0,0,train,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
1908,0.8098416146011479,0.09090349257368895,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1909,0.4852504914974267,0.09090349257368895,0,0,0,train,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
1910,0.21413027042989116,0.14014288438443712,0,0,0,train,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1911,0.36404064457521546,0.3787645523903706,0,0,0,train,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
1912,1.0913326144131696,0.1893822761951853,0,0,0,train,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1913,0.11162290610608738,0.8332820152588153,0,0,0,train,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1914,0.3777660303977279,0.11362936571711119,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1915,0.32955177572727296,0.10605407466930376,0,0,0,train,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1916,0.29313345967105386,0.07575291047807411,1,0,0,train,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1917,1.1471166605456413,0.09090349257368895,0,0,0,train,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1918,0.39777308241536774,0.07575291047807411,1,0,1,train,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1919,0.1599358256906019,0.30301164191229646,1,0,0,train,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1920,0.09614895875107439,0.09090349257368895,0,0,0,train,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1921,0.11592579263590858,0.08332820152588154,1,0,1,train,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1922,0.379794142520064,0.3787645523903706,0,0,0,train,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1923,1.1184161333225282,0.09469113809759265,0,0,0,train,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1924,0.26194986544410775,0.11362936571711119,0,0,0,train,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1925,0.210879809650039,0.09469113809759265,1,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1926,0.27936970415974055,2.2725873143422235,1,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1927,0.2641204935534188,0.07575291047807411,0,0,0,train,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1928,0.23588040259591722,0.08332820152588154,0,0,0,train,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1929,0.23588040259591722,0.08332820152588154,0,0,0,train,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1930,0.18606558376405108,0.09090349257368895,1,0,0,train,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
1931,0.18606558376405108,0.09090349257368895,1,0,0,train,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
1932,0.31145772676556627,1.0605407466930377,0,0,0,train,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1933,1.078747356486457,1.5150582095614824,0,0,0,train,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
1934,0.20502569141583643,3.7838578783798025,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1935,0.20502569141583643,3.7838578783798025,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1936,0.2806742735789729,0.11362936571711119,1,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1937,0.3050883584246081,0.5340580188704226,0,0,1,train,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1938,0.21551706061083992,0.08332820152588154,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1939,0.13168477196487152,0.1212046567649186,1,0,0,train,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1940,0.4490843191104711,0.08332820152588154,0,0,0,train,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1941,0.202109595066964,0.09090349257368895,1,0,0,train,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
1942,0.25649040686614355,0.2499846045776446,1,0,1,train,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1943,0.11949417369439723,0.11362936571711119,0,0,0,train,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1944,0.2659951269205511,0.07954055600197783,0,0,1,train,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
1945,0.3927466531824429,1.325675933366297,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1946,0.2070044710811427,0.22725873143422237,0,0,0,train,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
1947,0.12558399144551996,0.03787645523903706,1,0,0,train,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1948,0.25964768411605055,0.45451746286844474,1,0,0,train,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1949,0.5037117931947998,2.007452127668964,1,0,0,train,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1950,0.34660436170723946,0.07575291047807411,0,0,0,train,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
1951,0.3069246221029394,0.5681468285855559,0,0,0,train,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1952,0.24640466009560724,1.1362936571711117,1,0,0,train,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1953,0.18644928065206062,0.2651351866732594,0,0,0,train,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1954,0.17625390619923592,0.45451746286844474,0,0,1,train,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1955,0.6002773371385701,0.07575291047807411,0,0,0,train,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1956,0.5199969853987471,2.3862166800593347,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1958,0.821445704771379,0.11741701124101489,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1960,0.16922129038043263,0.10984172019320747,0,0,0,train,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1961,0.26493721978646767,0.20453285829080012,1,0,0,train,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1962,0.32162021291370446,0.515119791250904,0,0,0,train,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1963,0.15056814023905493,0.07575291047807411,1,0,0,train,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1964,0.15056814023905493,0.07575291047807411,1,0,0,train,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1965,0.22278537594656334,0.28407341429277794,0,0,0,train,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1966,0.10666773486665,2.8407341429277797,0,0,0,train,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1967,0.3627634820765551,0.09847878362149635,0,0,0,train,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1968,0.8733160426461534,1.0416025190735192,0,0,0,train,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1969,0.35434955746091756,0.22725873143422237,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1970,0.4850915313581085,0.28407341429277794,1,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1971,0.29382959545358545,0.09090349257368895,1,0,1,train,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1972,0.572810121341202,0.3787645523903706,0,0,0,train,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1973,0.15841200090679264,0.09090349257368895,0,0,0,train,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1974,0.29683887533240305,0.07954055600197783,0,0,1,train,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1975,0.11356879746670716,0.11362936571711119,0,0,0,train,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1976,0.22513140834753592,1.325675933366297,0,0,0,train,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1977,0.14109082710521947,0.07575291047807411,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1978,0.4819561796446592,0.022725873143422236,0,0,0,train,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
1979,1.1650791562886018,0.5113321457270004,0,0,0,train,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1980,0.28176506901774284,0.05681468285855559,0,0,0,train,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
1981,0.269930760714706,2.0832050381470384,0,0,0,train,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1982,0.121440065055017,0.11362936571711119,0,0,0,train,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1983,0.29386796514238644,0.17044404857566678,1,0,0,train,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1984,0.4816821104389381,2.215772631483668,1,0,0,train,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1985,0.3714843642026004,0.09469113809759265,0,0,0,train,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1986,0.28228580050861296,0.05681468285855559,0,0,0,train,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1987,0.09355626406495283,0.08332820152588154,0,1,0,train,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1988,0.27604798538640085,0.3787645523903706,0,0,0,train,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1989,0.2560847844416763,0.11362936571711119,0,0,1,train,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1990,0.22053800845965035,0.09469113809759265,1,0,0,train,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1991,0.10898087896293604,0.09090349257368895,0,0,0,train,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1992,0.2602177480639504,0.022725873143422236,0,0,0,train,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
1993,0.1828644554412287,0.4848186270596744,0,0,0,train,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1994,0.28231868881329947,0.05681468285855559,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1995,0.10505072655289555,0.07575291047807411,0,0,0,train,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1996,0.46769909956304784,0.08332820152588154,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1997,0.23910893783931175,0.3787645523903706,0,0,0,train,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
1998,0.5928774685841005,0.1818069851473779,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1999,0.3300176933769988,0.08711584704978524,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2000,0.16821819708749342,0.15150582095614823,1,0,0,train,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
2001,0.3605161145896422,1.7044404857566677,1,0,0,train,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
2002,0.26993624209882044,0.08332820152588154,0,0,0,train,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2003,0.26993624209882044,0.08332820152588154,0,0,0,train,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2004,0.2459168169094237,0.08711584704978524,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2005,0.19745041856970538,2.0832050381470384,0,0,0,train,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2006,0.1851611553851715,0.0606023283824593,0,0,0,train,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2007,0.09675191100366079,0.09469113809759265,1,0,0,train,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
2008,0.9435216103836689,0.47345569048796327,0,0,0,train,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2009,0.1810336731470118,0.34088809715133356,1,0,0,train,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2010,0.25616700520339264,0.7575291047807412,0,0,0,train,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
2011,0.12996909873705748,0.05681468285855559,1,0,0,train,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
2012,0.1309831547982255,0.07575291047807411,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2013,0.33333393076622403,0.07575291047807411,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2014,0.60113243306042,0.09090349257368895,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2015,0.3156838739177855,0.11362936571711119,0,0,0,train,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2016,0.13665638735665217,0.2461969590537409,0,0,0,train,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
2017,0.2760315412340576,0.08332820152588154,0,1,0,train,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
2018,0.44177215270183234,1.893822761951853,0,0,0,train,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2019,0.4107639627665477,0.03408880971513335,1,0,0,train,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2020,0.5809828650558051,0.09090349257368895,1,0,0,train,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2021,0.5544858542466897,0.9847878362149636,0,0,0,train,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2022,0.27433231215858683,0.07575291047807411,1,0,1,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2023,0.3315744064654946,0.09469113809759265,0,0,0,train,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2024,0.4705329751502039,0.09469113809759265,0,1,0,train,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2025,0.5508681407311712,0.34088809715133356,1,0,0,train,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2026,0.27854201515846283,0.11362936571711119,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2027,0.2696786170454426,0.4923939181074818,1,0,0,train,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2028,0.2559477498388158,0.10226642914540006,0,0,0,train,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
2029,0.4441620361757202,0.08711584704978524,0,0,0,train,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2030,0.13132300061331967,0.3598263247708521,0,0,0,train,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2031,0.5974708684719862,0.07575291047807411,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2032,0.16597082960058046,0.1212046567649186,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2033,0.35058384657430974,0.21210814933860753,0,0,0,train,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2034,0.45894532913231606,0.07954055600197783,0,0,0,train,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2035,0.2477859688924416,0.07954055600197783,1,0,0,train,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
2036,0.25743868631793854,0.09469113809759265,0,0,0,train,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2037,0.25743868631793854,0.09469113809759265,0,0,0,train,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2038,0.09931719876921025,0.1893822761951853,0,0,0,train,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
2039,0.09931719876921025,0.1893822761951853,0,0,0,train,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
2040,0.1592177643716127,0.43179158972502246,1,0,0,train,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
2041,0.1120285285305546,0.10226642914540006,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2042,0.10910695079756774,0.07954055600197783,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2043,0.2398982571517885,1.2120465676491858,1,0,0,train,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2044,0.1927309468471881,0.1363552388605334,0,0,1,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2045,0.08610706305345349,0.07575291047807411,1,0,0,train,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2046,0.21888263045709494,0.09469113809759265,0,0,0,train,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
2047,0.11736739665800153,0.10605407466930376,1,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2048,0.23417021075221758,0.1893822761951853,0,0,0,train,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
2049,0.3073960211367796,0.33710045162742985,0,0,0,train,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2050,0.3157222436065865,0.1249923022888223,1,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2051,0.29825855381803834,0.03787645523903706,0,0,0,train,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
2052,0.31211001147518247,0.29543635086448905,0,0,0,train,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2053,0.32991354707882475,0.09090349257368895,1,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2054,0.4152312908198015,0.10605407466930376,0,0,0,train,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
2055,0.3011527246304531,0.6817761943026671,0,1,0,train,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2056,0.41979728378711495,0.03408880971513335,0,0,1,train,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2057,0.4195177331972794,0.11362936571711119,1,1,0,train,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
2058,0.20801304575819635,0.22725873143422237,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2059,0.13887634792299303,0.08332820152588154,0,0,0,train,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
2060,0.19674880140305936,0.1363552388605334,0,0,0,train,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2061,0.2846921281348442,0.10605407466930376,0,0,0,train,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2062,0.13607536064052345,0.3598263247708521,0,0,0,train,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2063,0.12671863795720528,0.08332820152588154,0,0,1,train,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2064,0.4307490892477299,0.09469113809759265,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2065,0.5071650651868854,0.30301164191229646,1,0,1,train,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2066,0.16723154794689746,0.07575291047807411,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2067,0.1184855990173436,0.4923939181074818,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2068,0.2294891087185013,0.09090349257368895,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2069,0.3556705710324932,0.11362936571711119,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2070,0.25616700520339264,3.7838578783798025,1,0,0,train,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2071,0.2197760960677457,0.022725873143422236,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2072,0.8720991753727517,0.05681468285855559,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2073,1.8859579067126824,0.05681468285855559,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2074,0.18061708795431572,0.0681776194302667,1,0,0,train,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2075,0.11226422804747475,0.09090349257368895,0,0,1,train,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2076,0.2855307799043507,0.11362936571711119,1,1,0,train,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2077,0.4307984217047597,0.1325675933366297,1,0,0,train,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2078,0.3044141481785341,0.10226642914540006,1,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2079,0.17365024874488552,0.09469113809759265,1,0,0,train,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2080,0.28889634975060574,0.5302703733465188,0,0,0,train,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2081,0.12746410619676665,0.09847878362149635,1,0,0,train,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2082,0.322003909801714,0.3787645523903706,0,0,0,train,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
2083,0.26731614049212676,0.31816222400791133,1,0,1,train,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2084,0.38045190861379463,0.09090349257368895,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2085,0.213231323435126,0.09469113809759265,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2086,0.213231323435126,0.09469113809759265,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2087,0.12896600544411826,0.10605407466930376,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
